e1,e2,de2_dt,v_norm,heading_error,kappa,kappa_max_lookahead,s,t_norm,V_opt
0.0,0.0,0.0,0.0,0.0,0.25893992462634374,0.25893992462634374,8.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589402894258442,0.2589402894258442,9.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589394723671813,0.25893963797961717,9.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589405612926993,0.2589405612926993,9.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589386469678886,0.25894020529156314,9.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893770028096186,0.2589398046917907,9.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589386381492198,0.2589395426501255,9.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589393615819213,0.2589393615819213,10.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893928750576667,0.2589403919048862,10.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893831568801323,0.2589397038180094,10.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893956967607307,0.25894017009138953,10.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589363670595966,0.2589408678493673,10.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589383968230587,0.25893933580774425,10.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893729116672437,0.2589403810653116,10.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589399694225713,0.2589399694225713,11.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893971334033544,0.2589401412124156,11.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589391575665523,0.25893987940495994,11.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589383484250849,0.258940808723302,11.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25894032411178564,0.25894032411178564,11.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893706452835713,0.25894111786089835,11.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893794848075624,0.25893880322544593,11.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589373401044957,0.25893855586153874,12.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589388894196228,0.258939723081948,12.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893791461496013,0.2589387304538726,12.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893797547270553,0.2589387931844649,12.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589375684895071,0.25894028435093935,12.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589409184692116,0.2589409184692116,12.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25894074577907306,0.25894074577907306,13.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589394685005461,0.2589396364540549,13.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893933311053835,0.2589403679345345,13.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589401092722908,0.2589401092722908,13.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589368200525411,0.25893856212593974,13.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589394542058605,0.25894136099114407,13.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589385435293244,0.258939399754903,13.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893970808793443,0.25893970808793443,14.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893973907696655,0.25893994373010687,14.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2589375591430282,0.2589393114260675,14.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893825958546246,0.2589395884288118,14.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893942333557024,0.2589397920979131,14.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25893921682860216,0.2589409111860524,14.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.25894012782144693,0.25894012782144693,15.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.22458873180385772,0.22458878816326727,0.0,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245885803372206,0.22458877646144207,0.151515,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458866674057734,0.22458878673748847,0.30303,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458872400510274,0.22458872400510274,0.454545,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458852931636247,0.22458867158317505,0.606061,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458860664668195,0.22458874796102085,0.757576,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458866373588846,0.2245887061252643,0.909091,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458871891996546,0.22458871891996546,1.060606,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458863070606555,0.22458880293591574,1.212121,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458869690341485,0.22458873347528607,1.363636,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458857151830047,0.22458875127296293,1.515152,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458870352093033,0.22458873299733736,1.666667,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458863776062882,0.22458867858109613,1.818182,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458868891524544,0.22458883930217272,1.969697,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458861213624692,0.22458873512678387,2.121212,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458867859722614,0.22458875750151097,2.272727,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245885945729978,0.22458874322703704,2.424242,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245886081836988,0.22458872214490525,2.575758,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458868367710413,0.22458877872499822,2.727273,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458856589810952,0.22458867381014488,2.878788,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458866586090848,0.2245887808963405,3.030303,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458868209911675,0.22458871192588434,3.181818,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458863678284527,0.22458872117483183,3.333333,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458869455982766,0.2245887275613826,3.484848,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458858256120515,0.22458876787195403,3.636364,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458874994463066,0.22458874994463066,3.787879,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458861291704846,0.2245886835628251,3.939394,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458873637218588,0.22458873637218588,4.090909,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458865378262644,0.2245887785446711,4.242424,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245886464526682,0.2245887413102282,4.393939,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245886751828636,0.22458877921027587,4.545455,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245886039446738,0.22458872821829517,4.69697,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458858007955596,0.224588723772035,4.848485,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458874993401412,0.22458874993401412,5.0,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458853903494244,0.22458878043072322,5.151515,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458880801914463,0.22458880801914463,5.30303,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458862761580042,0.2245887200908082,5.454545,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458868661019948,0.22458872315205414,5.606061,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245886600812706,0.22458868919948222,5.757576,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458867582136677,0.22458873525067694,5.909091,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458861075605097,0.22458865301790218,6.060606,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458860328747307,0.22458873660833578,6.212121,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458865222146118,0.2245887487044224,6.363636,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458867929912435,0.2245888016099559,6.515152,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245887695894638,0.2245887695894638,6.666667,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245886844074285,0.2245887393614081,6.818182,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245887074339535,0.22458876541241127,6.969697,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458861567376592,0.2245887402989589,7.121212,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458867560809664,0.22458873804429832,7.272727,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245885986330328,0.22458879745912114,7.424242,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458860942745745,0.22458866960888416,7.575758,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458859462596797,0.22458870627883057,7.727273,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458870059452296,0.22458870059452296,7.878788,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458864336148113,0.22458878846533997,8.030303,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245887109404915,0.22458877587122164,8.181818,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458871817796347,0.22458877104101854,8.333333,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245886630020652,0.2245887420256451,8.484848,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458865214771484,0.22458873414612746,8.636364,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458872815785552,0.2245887794196704,8.787879,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245886690963898,0.22458878360226484,8.939394,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458866592613871,0.22458870023385222,9.090909,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458873484652214,0.22458873484652214,9.242424,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458869534192508,0.2245887525031579,9.393939,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458865463558095,0.22458870687333324,9.545455,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458873049251826,0.22458873049251826,9.69697,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458862269507163,0.22458870555544905,9.848485,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458866477847253,0.22458870688454413,10.0,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458867880350109,0.2245887417537568,10.151515,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458863227234754,0.22458879080966535,10.30303,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458867353063053,0.22458871869534358,10.454545,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245887113299979,0.22458871729487695,10.606061,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458859941772047,0.22458873274430502,10.757576,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458865904515596,0.2245887802239419,10.909091,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245885868351588,0.2245887469015203,11.060606,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458868260301368,0.22458868260301368,11.212121,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458868788119124,0.22458873669409252,11.363636,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458863947234783,0.2245887225901962,11.515152,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458861931391255,0.2245886962789094,11.666667,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458865866220767,0.22458871894596996,11.818182,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458855249921836,0.22458878022969805,11.969697,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245887841603379,0.22458879490194567,12.121212,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458874583005745,0.22458874583005745,12.272727,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245887259616951,0.2245887259616951,12.424242,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245887216318993,0.22458879861268014,12.575758,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245886713099369,0.2245886831078429,12.727273,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458869998008188,0.22458874481930613,12.878788,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458865728517544,0.22458872715187955,13.030303,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458860521114316,0.2245887225865477,13.181818,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245886348597687,0.22458871208637518,13.333333,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245886569662947,0.2245887795742155,13.484848,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458863824182895,0.22458871491106777,13.636364,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458868786502326,0.2245887515950834,13.787879,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458875806537612,0.22458875806537612,13.939394,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458871220916682,0.224588730300379,14.090909,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458863670102225,0.22458870445561557,14.242424,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.224588600539844,0.2245886965180478,14.393939,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458875727678568,0.22458875727678568,14.545455,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.2245886269116757,0.2245887650378287,14.69697,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458863594116088,0.22458868595759776,14.848485,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.22458879703303028,0.22458879703303028,15.0,4.017547,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1155570544774123e-07,0.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.7888926361637605e-08,2.2195387074039937e-07,0.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,4.333818659876204e-09,2.219538707359565e-07,0.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.1097693536873661e-07,5.555013619895762e-07,0.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,8.350866217242378e-08,5.555013619895762e-07,0.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.7772547535508196e-07,7.772844378340181e-07,0.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.69561444701966e-08,3.3394531065029295e-07,0.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.6697265532736766e-07,3.3394531065029295e-07,1.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.6697265532723587e-07,3.3394531065029295e-07,1.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,4.4390774147635176e-07,1.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.555013619895762e-07,1.1110027240075049e-06,1.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,4.4390774147635176e-07,7.772844378340181e-07,1.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.1391228894345091e-07,1.1110027240075049e-06,1.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1110027239976016e-06,1.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.3394531065029295e-07,4.462228217684082e-07,2.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.3394531065029295e-07,1.1110027240075049e-06,2.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,7.772844378434042e-07,7.772844378434042e-07,2.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.1110027239976016e-06,1.554568875715851e-06,2.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,4.4390774146504345e-07,1.1110027239976016e-06,2.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.278966371551745e-07,6.678906213183554e-07,2.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.1110027239976016e-06,1.1110027239976016e-06,3.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,4.4390774145616586e-07,6.680692974169002e-07,3.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.554568875715851e-06,3.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.2782457788104758e-07,8.878154829300869e-07,3.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.678906213183554e-07,6.680692974167643e-07,3.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,6.680692974524164e-07,3.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,6.680692974524164e-07,3.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.678906213560116e-07,6.748744727633889e-07,4.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.748744727633889e-07,6.748744727633889e-07,4.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3357812427120232e-06,4.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.680692974169002e-07,6.680692974169002e-07,4.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.680692974524164e-07,1.3409916793624907e-06,4.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.934109856275651e-08,1.3357812428541814e-06,4.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3357812427120232e-06,5.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3357812427120232e-06,1.3357812427120232e-06,5.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3341591917464854e-06,5.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3409916793624907e-06,5.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3357812428541814e-06,5.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3357812427120232e-06,5.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3357812428541814e-06,5.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3341591917464854e-06,1.3357812427120232e-06,6.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3409916795048866e-06,1.3409916795048866e-06,6.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.934109856275651e-08,1.3357812427120232e-06,6.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.934109856276723e-08,1.3357812428541814e-06,6.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.934109856275651e-08,1.3357812428541814e-06,6.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3357812428541814e-06,6.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3868219712551302e-07,1.3357812427120232e-06,6.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3361385948340725e-06,1.3361385948340725e-06,7.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3357812428541814e-06,7.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3357812428541814e-06,7.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7848912872718594e-06,7.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3357812428541814e-06,7.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3361385948340725e-06,7.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3357812427120232e-06,1.3357812427120232e-06,8.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3357812428541814e-06,8.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3357812427120232e-06,1.3361385948335285e-06,8.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3357812428541814e-06,1.3357812428541814e-06,8.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3361385948340725e-06,8.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3357812428541814e-06,8.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3357812428541814e-06,8.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3868219712551302e-07,1.3357812428541814e-06,9.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3357812427120232e-06,9.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3361385948340725e-06,1.3361385948340725e-06,9.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3357812428541814e-06,2.6819833587252007e-06,9.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3868219712555588e-07,9.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3868219712555588e-07,9.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3868219712551302e-07,10.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6715624854240464e-06,10.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3868219714517808e-07,10.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6715624854240464e-06,10.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6715624854240464e-06,10.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3868219712551302e-07,2.6715624854240464e-06,10.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3868219712551302e-07,10.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.6819833587247624e-06,2.6819833587247624e-06,11.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6715624854240464e-06,11.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3868219712555588e-07,11.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3868219714522094e-07,11.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3868219712551302e-07,2.6715624854240464e-06,11.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6715624854240464e-06,11.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6715624854240464e-06,11.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.6715624854240464e-06,2.6715624854240464e-06,12.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6683183832094503e-06,12.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.6819833587247624e-06,3.5512619323276634e-06,12.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,3.5578324468658576e-06,12.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,3.5512619323276634e-06,12.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,3.5512619323276634e-06,12.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3868219712555588e-07,6.218275502948748e-06,13.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,3.5512619326895295e-06,13.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.5512619323276634e-06,6.218275502946208e-06,13.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,9.112983113434928e-07,3.554354654063871e-06,13.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.551261931759503e-06,6.218275503546907e-06,13.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.551261931759503e-06,3.5512619326905815e-06,13.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.5512619323276634e-06,3.5512619326895295e-06,13.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.5512619323276634e-06,6.218275503546907e-06,14.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.5697825742593024e-06,3.5697825742593024e-06,14.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.551261931759503e-06,3.5512619323276634e-06,14.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.551261931759503e-06,6.218275502946208e-06,14.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.5512619323276634e-06,3.5512619323287146e-06,14.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.5512619323287146e-06,6.218275503546907e-06,14.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.551261931759503e-06,6.218275503546907e-06,15.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928624341040317,0.6928634008125116,0.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928626624046426,0.6928637257714805,0.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928618676908299,0.6928633061148615,0.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928626948691347,0.6928640076954735,0.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928624201518571,0.6928628408808073,0.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928627365791822,0.6928630854255939,0.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928626976608032,0.692863296652348,0.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928626433218387,0.6928635427401288,1.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928628460529631,0.6928635615453537,1.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928633209659557,0.6928636299148566,1.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928623904265472,0.6928635509029518,1.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928635541972786,0.6928635541972786,1.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928627926944206,0.6928630203775429,1.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928628193914342,0.692863250539009,1.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928628616463024,0.6928632159340913,2.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928626856353423,0.6928631227876292,2.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928628902980956,0.6928631762537311,2.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928627463344953,0.692863382467617,2.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.692862914092745,0.6928635520696413,2.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928629885311132,0.6928632725646897,2.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928628318063026,0.6928633967204721,3.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928616726287764,0.6928634110648757,3.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928627457393065,0.6928631711552282,3.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928634073810248,0.6928634610943463,3.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928633003367883,0.6928638798365127,3.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.6928621441744511,0.6928632832426562,3.787879,1.0,3.0
